datetime,Temp_F
8/19/19 0:15,58.798
8/19/19 0:20,58.755
8/19/19 0:25,58.712
8/19/19 0:30,58.626
8/19/19 0:35,58.626
8/19/19 0:40,58.626
8/19/19 0:45,58.582
8/19/19 0:50,58.582
8/19/19 0:55,58.541
8/19/19 1:00,58.541
8/19/19 1:05,58.455
8/19/19 1:10,58.368
8/19/19 1:15,58.282
8/19/19 1:20,58.195
8/19/19 1:25,58.195
8/19/19 1:30,58.195
8/19/19 1:35,58.195
8/19/19 1:40,58.195
8/19/19 1:45,58.195
8/19/19 1:50,58.195
8/19/19 1:55,58.282
8/19/19 2:00,58.282
8/19/19 2:05,58.239
8/19/19 2:10,58.239
8/19/19 2:15,58.282
8/19/19 2:20,58.325
8/19/19 2:25,58.325
8/19/19 2:30,58.325
8/19/19 2:35,58.368
8/19/19 2:40,58.325
8/19/19 2:45,58.325
8/19/19 2:50,58.282
8/19/19 2:55,58.282
8/19/19 3:00,58.325
8/19/19 3:05,58.368
8/19/19 3:10,58.368
8/19/19 3:15,58.411
8/19/19 3:20,58.368
8/19/19 3:25,58.368
8/19/19 3:30,58.368
8/19/19 3:35,58.368
8/19/19 3:40,58.325
8/19/19 3:45,58.325
8/19/19 3:50,58.368
8/19/19 3:55,58.368
8/19/19 4:00,58.325
8/19/19 4:05,58.411
8/19/19 4:10,58.541
8/19/19 4:15,58.626
8/19/19 4:20,58.712
8/19/19 4:25,58.712
8/19/19 4:30,58.712
8/19/19 4:35,58.712
8/19/19 4:40,58.712
8/19/19 4:45,58.712
8/19/19 4:50,58.712
8/19/19 4:55,58.712
8/19/19 5:00,58.712
8/19/19 5:05,58.712
8/19/19 5:10,58.712
8/19/19 5:15,58.712
8/19/19 5:20,58.712
8/19/19 5:25,58.712
8/19/19 5:30,58.712
8/19/19 5:35,58.712
8/19/19 5:40,58.669
8/19/19 5:45,58.626
8/19/19 5:50,58.626
8/19/19 5:55,58.626
8/19/19 6:00,58.669
8/19/19 6:05,58.541
8/19/19 6:10,58.541
8/19/19 6:15,58.541
8/19/19 6:20,58.541
8/19/19 6:25,58.498
8/19/19 6:30,58.541
8/19/19 6:35,58.541
8/19/19 6:40,58.541
8/19/19 6:45,58.541
8/19/19 6:50,58.541
8/19/19 6:55,58.541
8/19/19 7:00,58.541
8/19/19 7:05,58.541
8/19/19 7:10,58.541
8/19/19 7:15,58.541
8/19/19 7:20,58.541
8/19/19 7:25,58.541
8/19/19 7:30,58.498
8/19/19 7:35,58.411
8/19/19 7:40,58.325
8/19/19 7:45,58.368
8/19/19 7:50,58.368
8/19/19 7:55,58.368
8/19/19 8:00,58.411
8/19/19 8:05,58.368
8/19/19 8:10,58.411
8/19/19 8:15,58.368
8/19/19 8:20,58.411
8/19/19 8:25,58.455
8/19/19 8:30,58.455
8/19/19 8:35,58.541
8/19/19 8:40,58.498
8/19/19 8:45,58.541
8/19/19 8:50,58.498
8/19/19 8:55,58.455
8/19/19 9:00,58.368
8/19/19 9:05,58.368
8/19/19 9:10,58.368
8/19/19 9:15,58.325
8/19/19 9:20,58.325
8/19/19 9:25,58.282
8/19/19 9:30,58.368
8/19/19 9:35,58.325
8/19/19 9:40,58.325
8/19/19 9:45,58.368
8/19/19 9:50,58.368
8/19/19 9:55,58.325
8/19/19 10:00,58.325
8/19/19 10:05,58.325
8/19/19 10:10,58.368
8/19/19 10:15,58.368
8/19/19 10:20,58.368
8/19/19 10:25,58.325
8/19/19 10:30,58.368
8/19/19 10:35,58.411
8/19/19 10:40,58.455
8/19/19 10:45,58.498
8/19/19 10:50,58.582
8/19/19 10:55,58.582
8/19/19 11:00,58.541
8/19/19 11:05,58.498
8/19/19 11:10,58.541
8/19/19 11:15,58.582
8/19/19 11:20,58.669
8/19/19 11:25,58.669
8/19/19 11:30,58.669
8/19/19 11:35,58.669
8/19/19 11:40,58.712
8/19/19 11:45,58.669
8/19/19 11:50,58.712
8/19/19 11:55,58.755
8/19/19 12:00,58.755
8/19/19 12:05,58.755
8/19/19 12:10,58.842
8/19/19 12:15,58.755
8/19/19 12:20,58.755
8/19/19 12:25,58.798
8/19/19 12:30,58.755
8/19/19 12:35,58.798
8/19/19 12:40,58.798
8/19/19 12:45,58.755
8/19/19 12:50,58.798
8/19/19 12:55,58.885
8/19/19 13:00,58.885
8/19/19 13:05,58.885
8/19/19 13:10,58.842
8/19/19 13:15,58.842
8/19/19 13:20,58.885
8/19/19 13:25,58.885
8/19/19 13:30,58.885
8/19/19 13:35,58.885
8/19/19 13:40,58.928
8/19/19 13:45,58.842
8/19/19 13:50,58.842
8/19/19 13:55,58.842
8/19/19 14:00,58.798
8/19/19 14:05,58.798
8/19/19 14:10,58.755
8/19/19 14:15,58.842
8/19/19 14:20,58.798
8/19/19 14:25,58.798
8/19/19 14:30,58.798
8/19/19 14:35,58.669
8/19/19 14:40,58.669
8/19/19 14:45,58.626
8/19/19 14:50,58.669
8/19/19 14:55,58.669
8/19/19 15:00,58.669
8/19/19 15:05,58.669
8/19/19 15:10,58.712
8/19/19 15:15,59.272
8/19/19 15:20,59.272
8/19/19 15:25,58.971
8/19/19 15:30,59.099
8/19/19 15:35,59.445
8/19/19 15:40,58.971
8/19/19 15:45,58.798
8/19/19 15:50,58.755
8/19/19 15:55,58.798
8/19/19 16:00,58.669
8/19/19 16:05,58.712
8/19/19 16:10,58.842
8/19/19 16:15,58.798
8/19/19 16:20,58.798
8/19/19 16:25,58.842
8/19/19 16:30,58.842
8/19/19 16:35,58.755
8/19/19 16:40,58.669
8/19/19 16:45,58.712
8/19/19 16:50,58.669
8/19/19 16:55,58.626
8/19/19 17:00,58.712
8/19/19 17:05,58.842
8/19/19 17:10,58.798
8/19/19 17:15,58.842
8/19/19 17:20,58.842
8/19/19 17:25,58.842
8/19/19 17:30,58.885
8/19/19 17:35,58.928
8/19/19 17:40,59.056
8/19/19 17:45,59.142
8/19/19 17:50,59.185
8/19/19 17:55,59.358
8/19/19 18:00,59.529
8/19/19 18:05,59.445
8/19/19 18:10,59.229
8/19/19 18:15,59.401
8/19/19 18:20,59.616
8/19/19 18:25,59.702
8/19/19 18:30,59.916
8/19/19 18:35,59.959
8/19/19 18:40,60.003
8/19/19 18:45,60.003
8/19/19 18:50,60.003
8/19/19 18:55,60.003
8/19/19 19:00,60.132
8/19/19 19:05,60.174
8/19/19 19:10,60.217
8/19/19 19:15,60.26
8/19/19 19:20,60.26
8/19/19 19:25,60.26
8/19/19 19:30,60.26
8/19/19 19:35,60.26
8/19/19 19:40,60.26
8/19/19 19:45,60.26
8/19/19 19:50,60.303
8/19/19 19:55,60.303
8/19/19 20:00,60.346
8/19/19 20:05,60.39
8/19/19 20:10,60.39
8/19/19 20:15,60.39
8/19/19 20:20,60.346
8/19/19 20:25,60.303
8/19/19 20:30,60.217
8/19/19 20:35,60.26
8/19/19 20:40,60.26
8/19/19 20:45,60.217
8/19/19 20:50,60.217
8/19/19 20:55,60.217
8/19/19 21:00,60.26
8/19/19 21:05,60.26
8/19/19 21:10,60.303
8/19/19 21:15,60.303
8/19/19 21:20,60.303
8/19/19 21:25,60.303
8/19/19 21:30,60.303
8/19/19 21:35,60.26
8/19/19 21:40,60.26
8/19/19 21:45,60.217
8/19/19 21:50,60.217
8/19/19 21:55,60.217
8/19/19 22:00,60.217
8/19/19 22:05,60.174
8/19/19 22:10,60.174
8/19/19 22:15,60.174
8/19/19 22:20,60.174
8/19/19 22:25,60.174
8/19/19 22:30,60.174
8/19/19 22:35,60.174
8/19/19 22:40,60.174
8/19/19 22:45,60.132
8/19/19 22:50,60.132
8/19/19 22:55,60.132
8/19/19 23:00,60.132
8/19/19 23:05,60.089
8/19/19 23:10,60.089
8/19/19 23:15,60.089
8/19/19 23:20,60.089
8/19/19 23:25,60.089
8/19/19 23:30,60.089
8/19/19 23:35,60.089
8/19/19 23:40,60.089
8/19/19 23:45,60.089
8/19/19 23:50,60.046
8/19/19 23:55,60.046
8/20/19 0:00,60.046
8/20/19 0:05,60.046
8/20/19 0:10,60.046
8/20/19 0:15,60.046
8/20/19 0:20,60.003
8/20/19 0:25,60.046
8/20/19 0:30,60.046
8/20/19 0:35,60.089
8/20/19 0:40,60.089
8/20/19 0:45,60.046
8/20/19 0:50,60.046
8/20/19 0:55,60.046
8/20/19 1:00,60.046
8/20/19 1:05,60.003
8/20/19 1:10,60.003
8/20/19 1:15,60.003
8/20/19 1:20,59.959
8/20/19 1:25,59.916
8/20/19 1:30,59.916
8/20/19 1:35,59.873
8/20/19 1:40,59.873
8/20/19 1:45,59.873
8/20/19 1:50,59.873
8/20/19 1:55,59.83
8/20/19 2:00,59.83
8/20/19 2:05,59.83
8/20/19 2:10,59.83
8/20/19 2:15,59.788
8/20/19 2:20,59.788
8/20/19 2:25,59.788
8/20/19 2:30,59.788
8/20/19 2:35,59.788
8/20/19 2:40,59.745
8/20/19 2:45,59.745
8/20/19 2:50,59.745
8/20/19 2:55,59.745
8/20/19 3:00,59.745
8/20/19 3:05,59.745
8/20/19 3:10,59.745
8/20/19 3:15,59.745
8/20/19 3:20,59.745
8/20/19 3:25,59.745
8/20/19 3:30,59.745
8/20/19 3:35,59.745
8/20/19 3:40,59.745
8/20/19 3:45,59.745
8/20/19 3:50,59.745
8/20/19 3:55,59.745
8/20/19 4:00,59.745
8/20/19 4:05,59.745
8/20/19 4:10,59.788
8/20/19 4:15,59.745
8/20/19 4:20,59.745
8/20/19 4:25,59.745
8/20/19 4:30,59.745
8/20/19 4:35,59.745
8/20/19 4:40,59.745
8/20/19 4:45,59.745
8/20/19 4:50,59.702
8/20/19 4:55,59.745
8/20/19 5:00,59.702
8/20/19 5:05,59.702
8/20/19 5:10,59.702
8/20/19 5:15,59.702
8/20/19 5:20,59.702
8/20/19 5:25,59.702
8/20/19 5:30,59.659
8/20/19 5:35,59.659
8/20/19 5:40,59.659
8/20/19 5:45,59.616
8/20/19 5:50,59.616
8/20/19 5:55,59.616
8/20/19 6:00,59.659
8/20/19 6:05,59.486
8/20/19 6:10,59.616
8/20/19 6:15,59.572
8/20/19 6:20,59.572
8/20/19 6:25,59.659
8/20/19 6:30,59.616
8/20/19 6:35,59.702
8/20/19 6:40,59.659
8/20/19 6:45,59.529
8/20/19 6:50,59.529
8/20/19 6:55,59.445
8/20/19 7:00,59.486
8/20/19 7:05,59.486
8/20/19 7:10,59.401
8/20/19 7:15,59.486
8/20/19 7:20,59.445
8/20/19 7:25,59.401
8/20/19 7:30,59.358
8/20/19 7:35,59.272
8/20/19 7:40,59.229
8/20/19 7:45,59.229
8/20/19 7:50,59.142
8/20/19 7:55,59.142
8/20/19 8:00,59.142
8/20/19 8:05,59.099
8/20/19 8:10,59.056
8/20/19 8:15,59.099
8/20/19 8:20,59.056
8/20/19 8:25,59.014
8/20/19 8:30,59.056
8/20/19 8:35,59.056
8/20/19 8:40,59.185
8/20/19 8:45,59.142
8/20/19 8:50,59.142
8/20/19 8:55,59.142
8/20/19 9:00,59.185
8/20/19 9:05,59.142
8/20/19 9:10,59.142
8/20/19 9:15,59.099
8/20/19 9:20,59.099
8/20/19 9:25,59.229
8/20/19 9:30,59.185
8/20/19 9:35,59.229
8/20/19 9:40,59.229
8/20/19 9:45,59.229
8/20/19 9:50,59.229
8/20/19 9:55,59.229
8/20/19 10:00,59.229
8/20/19 10:05,59.185
8/20/19 10:10,59.315
8/20/19 10:15,59.315
8/20/19 10:20,59.315
8/20/19 10:25,59.358
8/20/19 10:30,59.315
8/20/19 10:35,59.272
8/20/19 10:40,59.445
8/20/19 10:45,59.486
8/20/19 10:50,59.486
8/20/19 10:55,59.358
8/20/19 11:00,59.401
8/20/19 11:05,59.745
8/20/19 11:10,59.916
8/20/19 11:15,60.046
8/20/19 11:20,60.132
8/20/19 11:25,60.132
8/20/19 11:30,60.132
8/20/19 11:35,60.217
8/20/19 11:40,60.174
8/20/19 11:45,60.26
8/20/19 11:50,60.174
8/20/19 11:55,60.089
8/20/19 12:00,60.003
8/20/19 12:05,59.83
8/20/19 12:10,59.702
8/20/19 12:15,59.659
8/20/19 12:20,59.788
8/20/19 12:25,59.745
8/20/19 12:30,59.788
8/20/19 12:35,59.788
8/20/19 12:40,59.788
8/20/19 12:45,59.83
8/20/19 12:50,59.916
8/20/19 12:55,59.959
8/20/19 13:00,59.959
8/20/19 13:05,60.046
8/20/19 13:10,60.046
8/20/19 13:15,60.089
8/20/19 13:20,60.132
8/20/19 13:25,60.174
8/20/19 13:30,60.174
8/20/19 13:35,60.174
8/20/19 13:40,60.174
8/20/19 13:45,60.174
8/20/19 13:50,60.217
8/20/19 13:55,60.26
8/20/19 14:00,60.26
8/20/19 14:05,60.26
8/20/19 14:10,60.303
8/20/19 14:15,60.26
8/20/19 14:20,60.26
8/20/19 14:25,60.303
8/20/19 14:30,60.517
8/20/19 14:35,60.733
8/20/19 14:40,60.647
8/20/19 14:45,60.69
8/20/19 14:50,60.474
8/20/19 14:55,60.346
8/20/19 15:00,60.303
8/20/19 15:05,60.517
8/20/19 15:10,60.303
8/20/19 15:15,60.217
8/20/19 15:20,60.217
8/20/19 15:25,60.433
8/20/19 15:30,60.174
8/20/19 15:35,60.132
8/20/19 15:40,60.046
8/20/19 15:45,60.089
8/20/19 15:50,60.003
8/20/19 15:55,59.873
8/20/19 16:00,59.83
8/20/19 16:05,59.873
8/20/19 16:10,60.046
8/20/19 16:15,60.003
8/20/19 16:20,60.346
8/20/19 16:25,60.647
8/20/19 16:30,60.561
8/20/19 16:35,60.474
8/20/19 16:40,60.775
8/20/19 16:45,60.775
8/20/19 16:50,60.517
8/20/19 16:55,60.433
8/20/19 17:00,60.69
8/20/19 17:05,60.733
8/20/19 17:10,60.861
8/20/19 17:15,60.647
8/20/19 17:20,60.474
8/20/19 17:25,60.217
8/20/19 17:30,60.433
8/20/19 17:35,60.604
8/20/19 17:40,61.032
8/20/19 17:45,61.032
8/20/19 17:50,61.119
8/20/19 17:55,61.162
8/20/19 18:00,61.248
8/20/19 18:05,61.633
8/20/19 18:10,61.677
8/20/19 18:15,61.72
8/20/19 18:20,61.72
8/20/19 18:25,61.72
8/20/19 18:30,61.677
8/20/19 18:35,61.633
8/20/19 18:40,61.633
8/20/19 18:45,61.633
8/20/19 18:50,61.633
8/20/19 18:55,61.633
8/20/19 19:00,61.633
8/20/19 19:05,61.633
8/20/19 19:10,61.59
8/20/19 19:15,61.59
8/20/19 19:20,61.59
8/20/19 19:25,61.547
8/20/19 19:30,61.59
8/20/19 19:35,61.547
8/20/19 19:40,61.506
8/20/19 19:45,61.506
8/20/19 19:50,61.462
8/20/19 19:55,61.419
8/20/19 20:00,61.419
8/20/19 20:05,61.419
8/20/19 20:10,61.376
8/20/19 20:15,61.376
8/20/19 20:20,61.333
8/20/19 20:25,61.333
8/20/19 20:30,61.29
8/20/19 20:35,61.29
8/20/19 20:40,61.248
8/20/19 20:45,61.205
8/20/19 20:50,61.162
8/20/19 20:55,61.162
8/20/19 21:00,61.119
8/20/19 21:05,61.119
8/20/19 21:10,61.119
8/20/19 21:15,61.075
8/20/19 21:20,60.948
8/20/19 21:25,60.948
8/20/19 21:30,60.991
8/20/19 21:35,60.991
8/20/19 21:40,60.948
8/20/19 21:45,60.861
8/20/19 21:50,60.775
8/20/19 21:55,60.69
8/20/19 22:00,60.775
8/20/19 22:05,60.733
8/20/19 22:10,60.775
8/20/19 22:15,60.775
8/20/19 22:20,60.69
8/20/19 22:25,60.733
8/20/19 22:30,60.775
8/20/19 22:35,60.775
8/20/19 22:40,60.775
8/20/19 22:45,60.818
8/20/19 22:50,60.861
8/20/19 22:55,60.818
8/20/19 23:00,60.733
8/20/19 23:05,60.733
8/20/19 23:10,60.775
8/20/19 23:15,60.818
8/20/19 23:20,60.775
8/20/19 23:25,60.647
8/20/19 23:30,60.474
8/20/19 23:35,60.26
8/20/19 23:40,60.174
8/20/19 23:45,60.303
8/20/19 23:50,60.433
8/20/19 23:55,60.647
8/21/19 0:00,60.775
8/21/19 0:05,60.818
8/21/19 0:10,60.861
8/21/19 0:15,60.861
8/21/19 0:20,60.861
8/21/19 0:25,60.861
8/21/19 0:30,60.861
8/21/19 0:35,60.861
8/21/19 0:40,60.818
8/21/19 0:45,60.775
8/21/19 0:50,60.775
8/21/19 0:55,59.959
8/21/19 1:00,59.788
8/21/19 1:05,60.046
8/21/19 1:10,60.346
8/21/19 1:15,60.647
8/21/19 1:20,60.733
8/21/19 1:25,60.733
8/21/19 1:30,60.733
8/21/19 1:35,60.647
8/21/19 1:40,60.647
8/21/19 1:45,60.561
8/21/19 1:50,60.517
8/21/19 1:55,60.39
8/21/19 2:00,60.132
8/21/19 2:05,60.433
8/21/19 2:10,60.604
8/21/19 2:15,60.517
8/21/19 2:20,60.561
8/21/19 2:25,60.561
8/21/19 2:30,60.561
8/21/19 2:35,60.561
8/21/19 2:40,60.346
8/21/19 2:45,60.217
8/21/19 2:50,59.745
8/21/19 2:55,59.486
8/21/19 3:00,59.445
8/21/19 3:05,59.702
8/21/19 3:10,59.659
8/21/19 3:15,59.702
8/21/19 3:20,60.089
8/21/19 3:25,59.445
8/21/19 3:30,59.099
8/21/19 3:35,58.626
8/21/19 3:40,58.971
8/21/19 3:45,59.272
8/21/19 3:50,59.014
8/21/19 3:55,58.541
8/21/19 4:00,58.325
8/21/19 4:05,58.239
8/21/19 4:10,58.325
8/21/19 4:15,58.239
8/21/19 4:20,58.498
8/21/19 4:25,58.411
8/21/19 4:30,58.712
8/21/19 4:35,58.411
8/21/19 4:40,59.056
8/21/19 4:45,59.142
8/21/19 4:50,58.798
8/21/19 4:55,58.411
8/21/19 5:00,58.066
8/21/19 5:05,57.893
8/21/19 5:10,57.807
8/21/19 5:15,58.411
8/21/19 5:20,58.023
8/21/19 5:25,57.85
8/21/19 5:30,59.099
8/21/19 5:35,58.541
8/21/19 5:40,59.272
8/21/19 5:45,59.572
8/21/19 5:50,59.745
8/21/19 5:55,59.873
8/21/19 6:00,59.873
8/21/19 6:05,59.873
8/21/19 6:10,59.873
8/21/19 6:15,59.702
8/21/19 6:20,59.572
8/21/19 6:25,59.529
8/21/19 6:30,59.572
8/21/19 6:35,59.445
8/21/19 6:40,59.272
8/21/19 6:45,58.971
8/21/19 6:50,58.885
8/21/19 6:55,58.498
8/21/19 7:00,58.842
8/21/19 7:05,58.755
8/21/19 7:10,58.971
8/21/19 7:15,58.971
8/21/19 7:20,58.971
8/21/19 7:25,58.885
8/21/19 7:30,58.755
8/21/19 7:35,58.669
8/21/19 7:40,58.109
8/21/19 7:45,57.679
8/21/19 7:50,57.42
8/21/19 7:55,57.592
8/21/19 8:00,57.506
8/21/19 8:05,58.498
8/21/19 8:10,58.842
8/21/19 8:15,58.669
8/21/19 8:20,58.239
8/21/19 8:25,57.765
8/21/19 8:30,57.463
8/21/19 8:35,57.376
8/21/19 8:40,57.506
8/21/19 8:45,57.636
8/21/19 8:50,58.411
8/21/19 8:55,58.195
8/21/19 9:00,57.679
8/21/19 9:05,57.376
8/21/19 9:10,57.074
8/21/19 9:15,57.204
8/21/19 9:20,57.247
8/21/19 9:25,57.333
8/21/19 9:30,57.333
8/21/19 9:35,57.29
8/21/19 9:40,57.333
8/21/19 9:45,57.117
8/21/19 9:50,57.117
8/21/19 9:55,56.988
8/21/19 10:00,56.901
8/21/19 10:05,56.901
8/21/19 10:10,56.944
8/21/19 10:15,57.031
8/21/19 10:20,57.074
8/21/19 10:25,57.376
8/21/19 10:30,57.204
8/21/19 10:35,57.463
8/21/19 10:40,57.29
8/21/19 10:45,57.16
8/21/19 10:50,57.117
8/21/19 10:55,57.376
8/21/19 11:00,57.376
8/21/19 11:05,57.463
8/21/19 11:10,57.722
8/21/19 11:15,57.765
8/21/19 11:20,57.376
8/21/19 11:25,57.936
8/21/19 11:30,57.893
8/21/19 11:35,58.066
8/21/19 11:40,58.109
8/21/19 11:45,57.636
8/21/19 11:50,57.42
8/21/19 11:55,57.333
8/21/19 12:00,57.333
8/21/19 12:05,57.247
8/21/19 12:10,57.29
8/21/19 12:15,57.29
8/21/19 12:20,57.376
8/21/19 12:25,57.636
8/21/19 12:30,57.636
8/21/19 12:35,57.679
8/21/19 12:40,57.807
8/21/19 12:45,58.023
8/21/19 12:50,58.195
8/21/19 12:55,58.282
8/21/19 13:00,58.152
8/21/19 13:05,58.282
8/21/19 13:10,58.325
8/21/19 13:15,58.282
8/21/19 13:20,58.498
8/21/19 13:25,58.928
8/21/19 13:30,59.099
8/21/19 13:35,59.099
8/21/19 13:40,58.971
8/21/19 13:45,59.099
8/21/19 13:50,59.142
8/21/19 13:55,59.272
8/21/19 14:00,59.272
8/21/19 14:05,59.315
8/21/19 14:10,59.486
8/21/19 14:15,59.401
8/21/19 14:20,58.971
8/21/19 14:25,59.315
8/21/19 14:30,59.315
8/21/19 14:35,59.358
8/21/19 14:40,59.358
8/21/19 14:45,59.486
8/21/19 14:50,59.185
8/21/19 14:55,59.185
8/21/19 15:00,59.616
8/21/19 15:05,59.616
8/21/19 15:10,59.616
8/21/19 15:15,59.788
8/21/19 15:20,59.659
8/21/19 15:25,59.486
8/21/19 15:30,59.745
8/21/19 15:35,59.873
8/21/19 15:40,59.572
8/21/19 15:45,60.003
8/21/19 15:50,59.959
8/21/19 15:55,60.174
8/21/19 16:00,60.046
8/21/19 16:05,60.089
8/21/19 16:10,60.174
8/21/19 16:15,60.132
8/21/19 16:20,59.83
8/21/19 16:25,59.702
8/21/19 16:30,60.003
8/21/19 16:35,60.089
8/21/19 16:40,60.089
8/21/19 16:45,60.003
8/21/19 16:50,60.174
8/21/19 16:55,60.046
8/21/19 17:00,60.089
8/21/19 17:05,60.174
8/21/19 17:10,60.132
8/21/19 17:15,60.132
8/21/19 17:20,59.916
8/21/19 17:25,60.046
8/21/19 17:30,60.174
8/21/19 17:35,60.046
8/21/19 17:40,59.873
8/21/19 17:45,59.83
8/21/19 17:50,59.659
8/21/19 17:55,59.788
8/21/19 18:00,59.745
8/21/19 18:05,59.788
8/21/19 18:10,59.916
8/21/19 18:15,59.788
8/21/19 18:20,59.702
8/21/19 18:25,59.788
8/21/19 18:30,59.659
8/21/19 18:35,59.616
8/21/19 18:40,59.572
8/21/19 18:45,59.529
8/21/19 18:50,59.486
8/21/19 18:55,59.445
8/21/19 19:00,59.486
8/21/19 19:05,59.486
8/21/19 19:10,59.486
8/21/19 19:15,59.401
8/21/19 19:20,59.401
8/21/19 19:25,59.401
8/21/19 19:30,59.401
8/21/19 19:35,59.401
8/21/19 19:40,59.358
8/21/19 19:45,59.401
8/21/19 19:50,59.401
8/21/19 19:55,59.358
8/21/19 20:00,59.229
8/21/19 20:05,59.272
8/21/19 20:10,59.056
8/21/19 20:15,59.229
8/21/19 20:20,59.315
8/21/19 20:25,59.315
8/21/19 20:30,58.928
8/21/19 20:35,58.712
8/21/19 20:40,58.842
8/21/19 20:45,58.712
8/21/19 20:50,58.842
8/21/19 20:55,58.971
8/21/19 21:00,59.014
8/21/19 21:05,58.971
8/21/19 21:10,58.928
8/21/19 21:15,58.842
8/21/19 21:20,58.755
8/21/19 21:25,58.411
8/21/19 21:30,58.239
8/21/19 21:35,58.023
8/21/19 21:40,58.195
8/21/19 21:45,58.368
8/21/19 21:50,58.498
8/21/19 21:55,58.541
8/21/19 22:00,58.541
8/21/19 22:05,58.411
8/21/19 22:10,58.455
8/21/19 22:15,58.282
8/21/19 22:20,58.152
8/21/19 22:25,58.109
8/21/19 22:30,58.152
8/21/19 22:35,58.152
8/21/19 22:40,57.765
8/21/19 22:45,57.936
8/21/19 22:50,57.765
8/21/19 22:55,57.679
8/21/19 23:00,57.85
8/21/19 23:05,57.979
8/21/19 23:10,57.979
8/21/19 23:15,57.979
8/21/19 23:20,57.979
8/21/19 23:25,58.066
8/21/19 23:30,58.109
8/21/19 23:35,58.152
8/21/19 23:40,58.195
8/21/19 23:45,58.152
8/21/19 23:50,58.152
8/21/19 23:55,58.109
8/22/19 0:00,58.023
8/22/19 0:05,57.979
8/22/19 0:10,57.979
8/22/19 0:15,57.979
8/22/19 0:20,57.807
8/22/19 0:25,57.722
8/22/19 0:30,57.765
8/22/19 0:35,57.765
8/22/19 0:40,57.679
8/22/19 0:45,57.506
8/22/19 0:50,57.592
8/22/19 0:55,57.463
8/22/19 1:00,57.549
8/22/19 1:05,57.463
8/22/19 1:10,57.463
8/22/19 1:15,57.376
8/22/19 1:20,57.333
8/22/19 1:25,57.29
8/22/19 1:30,57.247
8/22/19 1:35,57.636
8/22/19 1:40,57.636
8/22/19 1:45,57.549
8/22/19 1:50,57.42
8/22/19 1:55,57.376
8/22/19 2:00,57.333
8/22/19 2:05,57.333
8/22/19 2:10,57.333
8/22/19 2:15,57.333
8/22/19 2:20,57.29
8/22/19 2:25,57.333
8/22/19 2:30,57.333
8/22/19 2:35,57.42
8/22/19 2:40,57.333
8/22/19 2:45,57.247
8/22/19 2:50,57.29
8/22/19 2:55,57.506
8/22/19 3:00,57.333
8/22/19 3:05,56.988
8/22/19 3:10,57.247
8/22/19 3:15,56.988
8/22/19 3:20,56.772
8/22/19 3:25,56.122
8/22/19 3:30,56.685
8/22/19 3:35,57.117
8/22/19 3:40,57.16
8/22/19 3:45,57.074
8/22/19 3:50,57.29
8/22/19 3:55,57.506
8/22/19 4:00,57.506
8/22/19 4:05,57.463
8/22/19 4:10,57.29
8/22/19 4:15,56.988
8/22/19 4:20,56.815
8/22/19 4:25,56.599
8/22/19 4:30,56.988
8/22/19 4:35,57.204
8/22/19 4:40,57.29
8/22/19 4:45,57.29
8/22/19 4:50,57.204
8/22/19 4:55,57.204
8/22/19 5:00,56.944
8/22/19 5:05,56.815
8/22/19 5:10,57.16
8/22/19 5:15,57.376
8/22/19 5:20,57.376
8/22/19 5:25,57.333
8/22/19 5:30,57.29
8/22/19 5:35,57.247
8/22/19 5:40,57.204
8/22/19 5:45,57.117
8/22/19 5:50,57.031
8/22/19 5:55,57.16
8/22/19 6:00,57.117
8/22/19 6:05,57.031
8/22/19 6:10,56.815
8/22/19 6:15,56.772
8/22/19 6:20,56.772
8/22/19 6:25,56.901
8/22/19 6:30,56.988
8/22/19 6:35,57.031
8/22/19 6:40,57.031
8/22/19 6:45,56.988
8/22/19 6:50,56.858
8/22/19 6:55,56.556
8/22/19 7:00,56.512
8/22/19 7:05,56.599
8/22/19 7:10,56.599
8/22/19 7:15,56.642
8/22/19 7:20,56.642
8/22/19 7:25,56.728
8/22/19 7:30,56.599
8/22/19 7:35,56.599
8/22/19 7:40,56.556
8/22/19 7:45,56.642
8/22/19 7:50,56.901
8/22/19 7:55,56.815
8/22/19 8:00,56.685
8/22/19 8:05,56.599
8/22/19 8:10,56.556
8/22/19 8:15,56.556
8/22/19 8:20,56.642
8/22/19 8:25,56.642
8/22/19 8:30,56.642
8/22/19 8:35,56.512
8/22/19 8:40,56.599
8/22/19 8:45,56.469
8/22/19 8:50,56.34
8/22/19 8:55,56.34
8/22/19 9:00,56.383
8/22/19 9:05,56.383
8/22/19 9:10,56.512
8/22/19 9:15,56.642
8/22/19 9:20,56.642
8/22/19 9:25,56.556
8/22/19 9:30,56.599
8/22/19 9:35,56.642
8/22/19 9:40,56.858
8/22/19 9:45,56.815
8/22/19 9:50,56.901
8/22/19 9:55,56.944
8/22/19 10:00,56.944
8/22/19 10:05,56.944
8/22/19 10:10,56.988
8/22/19 10:15,57.117
8/22/19 10:20,57.117
8/22/19 10:25,57.16
8/22/19 10:30,57.117
8/22/19 10:35,57.16
8/22/19 10:40,57.117
8/22/19 10:45,57.16
8/22/19 10:50,57.16
8/22/19 10:55,57.204
8/22/19 11:00,57.16
8/22/19 11:05,57.16
8/22/19 11:10,56.815
8/22/19 11:15,56.728
8/22/19 11:20,56.685
8/22/19 11:25,56.728
