datetime,Temp_F
7/27/19 21:05,60.003
7/27/19 21:10,59.185
7/27/19 21:15,58.928
7/27/19 21:20,59.83
7/27/19 21:25,59.916
7/27/19 21:30,60.089
7/27/19 21:35,60.089
7/27/19 21:40,59.056
7/27/19 21:45,59.272
7/27/19 21:50,59.745
7/27/19 21:55,59.572
7/27/19 22:00,59.185
7/27/19 22:05,59.401
7/27/19 22:10,59.056
7/27/19 22:15,59.572
7/27/19 22:20,59.486
7/27/19 22:25,59.616
7/27/19 22:30,59.702
7/27/19 22:35,59.745
7/27/19 22:40,59.659
7/27/19 22:45,59.572
7/27/19 22:50,59.401
7/27/19 22:55,59.358
7/27/19 23:00,59.358
7/27/19 23:05,59.486
7/27/19 23:10,59.358
7/27/19 23:15,59.014
7/27/19 23:20,59.056
7/27/19 23:25,59.056
7/27/19 23:30,59.185
7/27/19 23:35,59.272
7/27/19 23:40,59.272
7/27/19 23:45,59.272
7/27/19 23:50,59.445
7/27/19 23:55,59.572
7/28/19 0:00,59.616
7/28/19 0:05,59.616
7/28/19 0:10,59.315
7/28/19 0:15,58.842
7/28/19 0:20,59.056
7/28/19 0:25,59.229
7/28/19 0:30,59.014
7/28/19 0:35,58.842
7/28/19 0:40,58.885
7/28/19 0:45,58.885
7/28/19 0:50,59.014
7/28/19 0:55,58.626
7/28/19 1:00,58.455
7/28/19 1:05,58.455
7/28/19 1:10,58.712
7/28/19 1:15,58.755
7/28/19 1:20,58.626
7/28/19 1:25,59.056
7/28/19 1:30,58.282
7/28/19 1:35,58.152
7/28/19 1:40,58.023
7/28/19 1:45,57.85
7/28/19 1:50,58.109
7/28/19 1:55,58.368
7/28/19 2:00,57.592
7/28/19 2:05,57.807
7/28/19 2:10,58.195
7/28/19 2:15,58.195
7/28/19 2:20,57.936
7/28/19 2:25,58.066
7/28/19 2:30,57.85
7/28/19 2:35,57.893
7/28/19 2:40,58.023
7/28/19 2:45,57.893
7/28/19 2:50,57.636
7/28/19 2:55,57.893
7/28/19 3:00,57.85
7/28/19 3:05,57.936
7/28/19 3:10,57.679
7/28/19 3:15,57.893
7/28/19 3:20,58.023
7/28/19 3:25,58.239
7/28/19 3:30,57.549
7/28/19 3:35,57.16
7/28/19 3:40,57.204
7/28/19 3:45,57.722
7/28/19 3:50,57.765
7/28/19 3:55,57.765
7/28/19 4:00,57.85
7/28/19 4:05,57.592
7/28/19 4:10,57.592
7/28/19 4:15,57.247
7/28/19 4:20,57.592
7/28/19 4:25,57.506
7/28/19 4:30,57.376
7/28/19 4:35,57.506
7/28/19 4:40,57.506
7/28/19 4:45,57.463
7/28/19 4:50,57.29
7/28/19 4:55,57.247
7/28/19 5:00,57.204
7/28/19 5:05,57.247
7/28/19 5:10,57.204
7/28/19 5:15,56.815
7/28/19 5:20,56.901
7/28/19 5:25,56.944
7/28/19 5:30,56.599
7/28/19 5:35,56.556
7/28/19 5:40,56.512
7/28/19 5:45,56.512
7/28/19 5:50,56.599
7/28/19 5:55,56.685
7/28/19 6:00,56.512
7/28/19 6:05,56.728
7/28/19 6:10,56.426
7/28/19 6:15,56.383
7/28/19 6:20,56.556
7/28/19 6:25,56.815
7/28/19 6:30,56.599
7/28/19 6:35,56.728
7/28/19 6:40,56.642
7/28/19 6:45,56.599
7/28/19 6:50,56.556
7/28/19 6:55,56.469
7/28/19 7:00,56.556
7/28/19 7:05,56.599
7/28/19 7:10,56.512
7/28/19 7:15,56.642
7/28/19 7:20,56.858
7/28/19 7:25,56.728
7/28/19 7:30,56.642
7/28/19 7:35,56.685
7/28/19 7:40,56.772
7/28/19 7:45,56.988
7/28/19 7:50,57.074
7/28/19 7:55,56.815
7/28/19 8:00,56.728
7/28/19 8:05,56.772
7/28/19 8:10,56.772
7/28/19 8:15,56.815
7/28/19 8:20,56.728
7/28/19 8:25,56.944
7/28/19 8:30,57.247
7/28/19 8:35,57.42
7/28/19 8:40,57.506
7/28/19 8:45,57.679
7/28/19 8:50,57.679
7/28/19 8:55,57.549
7/28/19 9:00,57.679
7/28/19 9:05,57.636
7/28/19 9:10,57.463
7/28/19 9:15,57.204
7/28/19 9:20,57.247
7/28/19 9:25,57.42
7/28/19 9:30,57.592
7/28/19 9:35,57.765
7/28/19 9:40,57.807
7/28/19 9:45,57.979
7/28/19 9:50,58.195
7/28/19 9:55,58.023
7/28/19 10:00,58.066
7/28/19 10:05,57.979
7/28/19 10:10,57.936
7/28/19 10:15,57.979
7/28/19 10:20,57.979
7/28/19 10:25,58.066
7/28/19 10:30,58.325
7/28/19 10:35,58.541
7/28/19 10:40,58.498
7/28/19 10:45,58.411
7/28/19 10:50,58.411
7/28/19 10:55,58.541
7/28/19 11:00,58.411
7/28/19 11:05,58.498
7/28/19 11:10,58.411
7/28/19 11:15,58.498
7/28/19 11:20,58.582
7/28/19 11:25,58.626
7/28/19 11:30,58.669
7/28/19 11:35,59.014
7/28/19 11:40,58.755
7/28/19 11:45,59.014
7/28/19 11:50,58.755
7/28/19 11:55,58.885
7/28/19 12:00,58.885
7/28/19 12:05,58.928
7/28/19 12:10,59.142
7/28/19 12:15,59.099
7/28/19 12:20,59.099
7/28/19 12:25,59.142
7/28/19 12:30,59.185
7/28/19 12:35,59.272
7/28/19 12:40,59.229
7/28/19 12:45,59.056
7/28/19 12:50,59.099
7/28/19 12:55,59.099
7/28/19 13:00,59.315
7/28/19 13:05,59.486
7/28/19 13:10,59.486
7/28/19 13:15,59.401
7/28/19 13:20,59.401
7/28/19 13:25,59.445
7/28/19 13:30,59.401
7/28/19 13:35,59.529
7/28/19 13:40,59.702
7/28/19 13:45,59.788
7/28/19 13:50,59.745
7/28/19 13:55,59.745
7/28/19 14:00,59.659
7/28/19 14:05,59.745
7/28/19 14:10,59.616
7/28/19 14:15,59.83
7/28/19 14:20,59.83
7/28/19 14:25,59.83
7/28/19 14:30,59.788
7/28/19 14:35,59.83
7/28/19 14:40,59.959
7/28/19 14:45,60.046
7/28/19 14:50,59.959
7/28/19 14:55,60.089
7/28/19 15:00,60.132
7/28/19 15:05,60.26
7/28/19 15:10,60.303
7/28/19 15:15,60.174
7/28/19 15:20,60.046
7/28/19 15:25,60.132
7/28/19 15:30,60.217
7/28/19 15:35,60.003
7/28/19 15:40,60.174
7/28/19 15:45,59.873
7/28/19 15:50,60.346
7/28/19 15:55,60.046
7/28/19 16:00,60.046
7/28/19 16:05,60.089
7/28/19 16:10,60.046
7/28/19 16:15,60.089
7/28/19 16:20,60.003
7/28/19 16:25,60.346
7/28/19 16:30,60.39
7/28/19 16:35,60.474
7/28/19 16:40,60.433
7/28/19 16:45,60.26
7/28/19 16:50,60.217
7/28/19 16:55,60.132
7/28/19 17:00,60.303
7/28/19 17:05,60.089
7/28/19 17:10,60.174
7/28/19 17:15,60.433
7/28/19 17:20,60.39
7/28/19 17:25,60.346
7/28/19 17:30,60.26
7/28/19 17:35,60.303
7/28/19 17:40,60.433
7/28/19 17:45,60.474
7/28/19 17:50,60.39
7/28/19 17:55,60.474
7/28/19 18:00,60.346
7/28/19 18:05,60.26
7/28/19 18:10,60.26
7/28/19 18:15,60.26
7/28/19 18:20,60.26
7/28/19 18:25,60.26
7/28/19 18:30,60.303
7/28/19 18:35,60.26
7/28/19 18:40,60.217
7/28/19 18:45,60.132
7/28/19 18:50,60.217
7/28/19 18:55,60.26
7/28/19 19:00,60.217
7/28/19 19:05,60.174
7/28/19 19:10,60.217
7/28/19 19:15,60.174
7/28/19 19:20,60.217
7/28/19 19:25,60.089
7/28/19 19:30,60.132
7/28/19 19:35,60.089
7/28/19 19:40,60.132
7/28/19 19:45,60.132
7/28/19 19:50,60.003
7/28/19 19:55,60.089
7/28/19 20:00,60.089
7/28/19 20:05,60.046
7/28/19 20:10,60.089
7/28/19 20:15,60.089
7/28/19 20:20,60.089
7/28/19 20:25,60.046
7/28/19 20:30,60.046
7/28/19 20:35,60.046
7/28/19 20:40,59.873
7/28/19 20:45,59.916
7/28/19 20:50,60.003
7/28/19 20:55,60.089
7/28/19 21:00,60.046
7/28/19 21:05,59.873
7/28/19 21:10,59.916
7/28/19 21:15,60.003
7/28/19 21:20,59.916
7/28/19 21:25,59.916
7/28/19 21:30,59.83
7/28/19 21:35,59.83
7/28/19 21:40,59.745
7/28/19 21:45,59.702
7/28/19 21:50,59.702
7/28/19 21:55,59.659
7/28/19 22:00,59.572
7/28/19 22:05,59.572
7/28/19 22:10,59.529
7/28/19 22:15,59.572
7/28/19 22:20,59.572
7/28/19 22:25,59.486
7/28/19 22:30,59.445
7/28/19 22:35,59.401
7/28/19 22:40,59.486
7/28/19 22:45,59.229
7/28/19 22:50,59.185
7/28/19 22:55,59.185
7/28/19 23:00,59.272
7/28/19 23:05,59.272
7/28/19 23:10,59.358
7/28/19 23:15,59.229
7/28/19 23:20,59.185
7/28/19 23:25,59.142
7/28/19 23:30,59.142
7/28/19 23:35,59.014
7/28/19 23:40,59.014
7/28/19 23:45,59.014
7/28/19 23:50,59.099
7/28/19 23:55,59.099
7/29/19 0:00,59.099
7/29/19 0:05,58.971
7/29/19 0:10,58.928
7/29/19 0:15,58.842
7/29/19 0:20,58.928
7/29/19 0:25,59.014
7/29/19 0:30,59.014
7/29/19 0:35,58.842
7/29/19 0:40,58.798
7/29/19 0:45,58.885
7/29/19 0:50,58.928
7/29/19 0:55,58.842
7/29/19 1:00,58.712
7/29/19 1:05,58.755
7/29/19 1:10,58.755
7/29/19 1:15,58.885
7/29/19 1:20,58.971
7/29/19 1:25,58.626
7/29/19 1:30,58.541
7/29/19 1:35,58.712
7/29/19 1:40,58.582
7/29/19 1:45,58.541
7/29/19 1:50,58.798
7/29/19 1:55,58.582
7/29/19 2:00,58.411
7/29/19 2:05,58.541
7/29/19 2:10,58.023
7/29/19 2:15,58.455
7/29/19 2:20,58.325
7/29/19 2:25,57.936
7/29/19 2:30,58.541
7/29/19 2:35,58.626
7/29/19 2:40,58.455
7/29/19 2:45,58.282
7/29/19 2:50,58.239
7/29/19 2:55,58.325
7/29/19 3:00,58.195
7/29/19 3:05,58.325
7/29/19 3:10,58.282
7/29/19 3:15,58.498
7/29/19 3:20,58.498
7/29/19 3:25,58.411
7/29/19 3:30,58.541
7/29/19 3:35,57.204
7/29/19 3:40,57.247
7/29/19 3:45,57.16
7/29/19 3:50,57.463
7/29/19 3:55,57.592
7/29/19 4:00,56.858
7/29/19 4:05,56.901
7/29/19 4:10,57.376
7/29/19 4:15,57.506
7/29/19 4:20,56.208
7/29/19 4:25,56.079
7/29/19 4:30,56.772
7/29/19 4:35,56.165
7/29/19 4:40,56.165
7/29/19 4:45,56.426
7/29/19 4:50,57.031
7/29/19 4:55,55.992
7/29/19 5:00,55.472
7/29/19 5:05,55.602
7/29/19 5:10,55.515
7/29/19 5:15,55.733
7/29/19 5:20,55.429
7/29/19 5:25,55.429
7/29/19 5:30,56.122
7/29/19 5:35,56.079
7/29/19 5:40,55.038
7/29/19 5:45,54.561
7/29/19 5:50,54.82
7/29/19 5:55,54.648
7/29/19 6:00,54.43
7/29/19 6:05,54.387
7/29/19 6:10,54.212
7/29/19 6:15,54.037
7/29/19 6:20,54.691
7/29/19 6:25,53.82
7/29/19 6:30,54.126
7/29/19 6:35,54.561
7/29/19 6:40,53.602
7/29/19 6:45,53.559
7/29/19 6:50,54.691
7/29/19 6:55,54.343
7/29/19 7:00,53.951
7/29/19 7:05,53.602
7/29/19 7:10,54.3
7/29/19 7:15,54.082
7/29/19 7:20,53.602
7/29/19 7:25,54.169
7/29/19 7:30,53.645
7/29/19 7:35,53.69
7/29/19 7:40,53.865
7/29/19 7:45,54.082
7/29/19 7:50,53.994
7/29/19 7:55,54.082
7/29/19 8:00,53.69
7/29/19 8:05,53.559
7/29/19 8:10,53.078
7/29/19 8:15,52.86
7/29/19 8:20,53.253
7/29/19 8:25,53.69
7/29/19 8:30,53.733
7/29/19 8:35,53.776
7/29/19 8:40,53.776
7/29/19 8:45,53.645
7/29/19 8:50,53.515
7/29/19 8:55,53.209
7/29/19 9:00,52.992
7/29/19 9:05,52.772
7/29/19 9:10,52.903
7/29/19 9:15,53.078
7/29/19 9:20,53.253
7/29/19 9:25,53.69
7/29/19 9:30,53.602
7/29/19 9:35,53.515
7/29/19 9:40,53.427
7/29/19 9:45,53.515
7/29/19 9:50,53.166
7/29/19 9:55,52.817
7/29/19 10:00,52.729
7/29/19 10:05,53.209
7/29/19 10:10,53.427
7/29/19 10:15,53.515
7/29/19 10:20,53.602
7/29/19 10:25,53.472
7/29/19 10:30,53.472
7/29/19 10:35,53.121
7/29/19 10:40,53.427
7/29/19 10:45,53.865
7/29/19 10:50,53.472
7/29/19 10:55,53.776
7/29/19 11:00,53.69
7/29/19 11:05,54.037
7/29/19 11:10,53.515
7/29/19 11:15,53.82
7/29/19 11:20,54.082
7/29/19 11:25,54.343
7/29/19 11:30,53.908
7/29/19 11:35,53.994
7/29/19 11:40,54.3
7/29/19 11:45,54.343
7/29/19 11:50,54.255
7/29/19 11:55,54.255
7/29/19 12:00,54.3
7/29/19 12:05,54.561
7/29/19 12:10,54.561
7/29/19 12:15,54.604
7/29/19 12:20,54.648
7/29/19 12:25,54.734
7/29/19 12:30,54.995
7/29/19 12:35,54.995
7/29/19 12:40,55.038
7/29/19 12:45,55.038
7/29/19 12:50,55.213
7/29/19 12:55,55.299
7/29/19 13:00,55.299
7/29/19 13:05,55.256
7/29/19 13:10,55.256
7/29/19 13:15,55.342
7/29/19 13:20,55.342
7/29/19 13:25,55.515
7/29/19 13:30,55.602
7/29/19 13:35,55.602
7/29/19 13:40,55.515
7/29/19 13:45,55.515
7/29/19 13:50,55.863
7/29/19 13:55,55.949
7/29/19 14:00,55.819
7/29/19 14:05,55.992
7/29/19 14:10,55.863
7/29/19 14:15,55.906
7/29/19 14:20,55.733
7/29/19 14:25,55.906
7/29/19 14:30,55.949
7/29/19 14:35,55.863
7/29/19 14:40,55.906
7/29/19 14:45,55.949
7/29/19 14:50,55.906
7/29/19 14:55,55.949
7/29/19 15:00,56.035
7/29/19 15:05,55.949
7/29/19 15:10,55.863
7/29/19 15:15,55.819
7/29/19 15:20,55.906
7/29/19 15:25,55.863
7/29/19 15:30,55.733
7/29/19 15:35,55.733
7/29/19 15:40,55.733
7/29/19 15:45,55.733
7/29/19 15:50,55.429
7/29/19 15:55,55.647
7/29/19 16:00,55.863
7/29/19 16:05,55.429
7/29/19 16:10,55.647
7/29/19 16:15,55.863
7/29/19 16:20,55.386
7/29/19 16:25,55.429
7/29/19 16:30,55.776
7/29/19 16:35,55.733
7/29/19 16:40,55.038
7/29/19 16:45,55.081
7/29/19 16:50,55.386
7/29/19 16:55,55.472
7/29/19 17:00,55.342
7/29/19 17:05,55.472
7/29/19 17:10,55.69
7/29/19 17:15,55.558
7/29/19 17:20,55.472
7/29/19 17:25,55.168
7/29/19 17:30,54.995
7/29/19 17:35,54.516
7/29/19 17:40,55.125
7/29/19 17:45,55.168
7/29/19 17:50,54.952
7/29/19 17:55,54.909
7/29/19 18:00,55.299
7/29/19 18:05,55.342
7/29/19 18:10,55.256
7/29/19 18:15,54.648
7/29/19 18:20,54.909
7/29/19 18:25,54.734
7/29/19 18:30,54.82
7/29/19 18:35,54.516
7/29/19 18:40,54.691
7/29/19 18:45,54.3
7/29/19 18:50,54.561
7/29/19 18:55,54.995
7/29/19 19:00,55.038
7/29/19 19:05,54.082
7/29/19 19:10,53.427
7/29/19 19:15,53.69
7/29/19 19:20,54.865
7/29/19 19:25,55.081
7/29/19 19:30,54.995
7/29/19 19:35,54.126
7/29/19 19:40,53.994
7/29/19 19:45,54.865
7/29/19 19:50,54.952
7/29/19 19:55,54.777
7/29/19 20:00,53.645
7/29/19 20:05,53.602
7/29/19 20:10,54.212
7/29/19 20:15,54.909
7/29/19 20:20,54.909
7/29/19 20:25,54.909
7/29/19 20:30,54.734
7/29/19 20:35,54.734
7/29/19 20:40,54.82
7/29/19 20:45,54.82
7/29/19 20:50,54.909
7/29/19 20:55,54.909
7/29/19 21:00,54.909
7/29/19 21:05,54.82
7/29/19 21:10,54.777
7/29/19 21:15,54.734
7/29/19 21:20,54.648
7/29/19 21:25,54.604
7/29/19 21:30,54.604
7/29/19 21:35,54.648
7/29/19 21:40,54.648
7/29/19 21:45,54.561
7/29/19 21:50,54.516
7/29/19 21:55,54.473
7/29/19 22:00,54.516
7/29/19 22:05,54.561
7/29/19 22:10,54.561
7/29/19 22:15,54.604
7/29/19 22:20,54.561
7/29/19 22:25,54.516
7/29/19 22:30,54.561
7/29/19 22:35,54.516
7/29/19 22:40,54.473
7/29/19 22:45,54.473
7/29/19 22:50,54.43
7/29/19 22:55,54.43
7/29/19 23:00,54.387
7/29/19 23:05,54.3
7/29/19 23:10,54.343
7/29/19 23:15,54.3
7/29/19 23:20,54.3
7/29/19 23:25,54.3
7/29/19 23:30,54.255
7/29/19 23:35,54.212
7/29/19 23:40,54.169
7/29/19 23:45,54.082
7/29/19 23:50,54.082
7/29/19 23:55,54.037
7/30/19 0:00,54.082
7/30/19 0:05,54.037
7/30/19 0:10,53.994
7/30/19 0:15,53.951
7/30/19 0:20,53.733
7/30/19 0:25,53.69
7/30/19 0:30,53.427
7/30/19 0:35,53.253
7/30/19 0:40,53.427
7/30/19 0:45,53.427
7/30/19 0:50,53.341
7/30/19 0:55,53.341
7/30/19 1:00,53.298
7/30/19 1:05,53.427
7/30/19 1:10,53.253
7/30/19 1:15,53.341
7/30/19 1:20,53.298
7/30/19 1:25,53.253
7/30/19 1:30,53.209
7/30/19 1:35,53.253
7/30/19 1:40,53.209
7/30/19 1:45,53.078
7/30/19 1:50,53.078
7/30/19 1:55,53.035
7/30/19 2:00,52.992
7/30/19 2:05,52.947
7/30/19 2:10,52.903
7/30/19 2:15,52.903
7/30/19 2:20,52.903
7/30/19 2:25,52.86
7/30/19 2:30,52.86
7/30/19 2:35,52.86
7/30/19 2:40,52.817
7/30/19 2:45,52.817
7/30/19 2:50,52.817
7/30/19 2:55,52.817
7/30/19 3:00,52.772
7/30/19 3:05,52.686
7/30/19 3:10,52.729
7/30/19 3:15,52.641
7/30/19 3:20,52.072
7/30/19 3:25,52.029
7/30/19 3:30,51.984
7/30/19 3:35,52.029
7/30/19 3:40,52.203
7/30/19 3:45,52.115
7/30/19 3:50,52.115
7/30/19 3:55,52.115
7/30/19 4:00,52.203
7/30/19 4:05,52.115
7/30/19 4:10,52.029
7/30/19 4:15,52.029
7/30/19 4:20,52.029
7/30/19 4:25,52.029
7/30/19 4:30,52.029
7/30/19 4:35,52.029
7/30/19 4:40,52.16
7/30/19 4:45,52.16
7/30/19 4:50,52.203
7/30/19 4:55,52.246
7/30/19 5:00,52.291
7/30/19 5:05,52.291
7/30/19 5:10,52.115
7/30/19 5:15,52.029
7/30/19 5:20,52.115
7/30/19 5:25,52.115
7/30/19 5:30,52.029
7/30/19 5:35,51.984
7/30/19 5:40,52.072
7/30/19 5:45,52.115
7/30/19 5:50,52.072
7/30/19 5:55,52.115
7/30/19 6:00,52.115
7/30/19 6:05,52.115
7/30/19 6:10,52.115
7/30/19 6:15,52.115
7/30/19 6:20,52.115
7/30/19 6:25,52.029
7/30/19 6:30,52.029
7/30/19 6:35,52.029
7/30/19 6:40,52.029
7/30/19 6:45,52.072
7/30/19 6:50,52.072
7/30/19 6:55,52.072
7/30/19 7:00,52.072
7/30/19 7:05,52.072
7/30/19 7:10,52.072
7/30/19 7:15,52.072
7/30/19 7:20,52.115
7/30/19 7:25,52.115
7/30/19 7:30,52.115
7/30/19 7:35,52.16
7/30/19 7:40,52.203
7/30/19 7:45,52.16
7/30/19 7:50,52.16
7/30/19 7:55,52.16
7/30/19 8:00,52.203
7/30/19 8:05,52.16
7/30/19 8:10,52.203
7/30/19 8:15,52.203
7/30/19 8:20,52.246
7/30/19 8:25,52.203
7/30/19 8:30,52.203
7/30/19 8:35,52.115
7/30/19 8:40,51.984
7/30/19 8:45,51.94
7/30/19 8:50,52.029
7/30/19 8:55,52.029
7/30/19 9:00,51.895
7/30/19 9:05,51.94
7/30/19 9:10,51.852
7/30/19 9:15,51.764
7/30/19 9:20,52.16
7/30/19 9:25,52.029
7/30/19 9:30,52.246
7/30/19 9:35,51.809
7/30/19 9:40,51.895
7/30/19 9:45,51.809
7/30/19 9:50,51.764
7/30/19 9:55,51.633
7/30/19 10:00,51.633
7/30/19 10:05,51.544
7/30/19 10:10,51.501
7/30/19 10:15,51.413
7/30/19 10:20,51.501
7/30/19 10:25,51.458
7/30/19 10:30,51.458
7/30/19 10:35,51.501
7/30/19 10:40,51.544
7/30/19 10:45,51.589
7/30/19 10:50,51.544
7/30/19 10:55,51.501
7/30/19 11:00,51.501
7/30/19 11:05,51.413
7/30/19 11:10,51.501
7/30/19 11:15,51.413
7/30/19 11:20,51.501
7/30/19 11:25,51.544
7/30/19 11:30,51.458
7/30/19 11:35,51.94
7/30/19 11:40,51.852
7/30/19 11:45,51.852
7/30/19 11:50,51.764
7/30/19 11:55,51.633
7/30/19 12:00,51.501
7/30/19 12:05,51.544
7/30/19 12:10,51.458
7/30/19 12:15,51.282
7/30/19 12:20,51.544
7/30/19 12:25,51.458
7/30/19 12:30,51.237
7/30/19 12:35,51.325
7/30/19 12:40,51.458
7/30/19 12:45,51.544
7/30/19 12:50,51.501
7/30/19 12:55,51.413
7/30/19 13:00,51.501
7/30/19 13:05,51.678
7/30/19 13:10,51.678
7/30/19 13:15,51.764
7/30/19 13:20,51.678
7/30/19 13:25,51.589
7/30/19 13:30,51.589
7/30/19 13:35,51.325
7/30/19 13:40,51.678
7/30/19 13:45,51.984
7/30/19 13:50,52.072
7/30/19 13:55,52.029
7/30/19 14:00,52.203
7/30/19 14:05,52.423
7/30/19 14:10,52.466
7/30/19 14:15,52.597
7/30/19 14:20,52.597
7/30/19 14:25,52.641
7/30/19 14:30,52.597
7/30/19 14:35,52.686
7/30/19 14:40,52.597
7/30/19 14:45,52.686
7/30/19 14:50,52.729
7/30/19 14:55,52.817
7/30/19 15:00,52.772
7/30/19 15:05,52.686
7/30/19 15:10,52.86
7/30/19 15:15,52.86
7/30/19 15:20,52.772
7/30/19 15:25,52.817
7/30/19 15:30,52.86
7/30/19 15:35,52.947
7/30/19 15:40,52.947
7/30/19 15:45,52.86
7/30/19 15:50,52.947
7/30/19 15:55,52.947
7/30/19 16:00,52.992
7/30/19 16:05,53.035
7/30/19 16:10,52.992
7/30/19 16:15,53.035
7/30/19 16:20,53.078
7/30/19 16:25,53.078
7/30/19 16:30,53.121
7/30/19 16:35,53.121
7/30/19 16:40,53.121
7/30/19 16:45,53.253
7/30/19 16:50,53.384
7/30/19 16:55,53.253
7/30/19 17:00,53.341
7/30/19 17:05,53.384
7/30/19 17:10,53.472
7/30/19 17:15,53.515
7/30/19 17:20,53.515
7/30/19 17:25,53.559
7/30/19 17:30,53.515
7/30/19 17:35,53.472
7/30/19 17:40,53.384
7/30/19 17:45,53.515
7/30/19 17:50,53.908
7/30/19 17:55,54.037
7/30/19 18:00,53.908
7/30/19 18:05,53.69
7/30/19 18:10,53.559
7/30/19 18:15,53.515
7/30/19 18:20,53.994
7/30/19 18:25,53.776
7/30/19 18:30,53.865
7/30/19 18:35,53.994
7/30/19 18:40,54.037
7/30/19 18:45,54.212
7/30/19 18:50,54.255
7/30/19 18:55,54.343
7/30/19 19:00,54.43
7/30/19 19:05,54.43
7/30/19 19:10,54.473
7/30/19 19:15,54.516
7/30/19 19:20,54.343
7/30/19 19:25,54.255
7/30/19 19:30,54.473
7/30/19 19:35,54.43
7/30/19 19:40,54.387
7/30/19 19:45,54.169
7/30/19 19:50,54.387
7/30/19 19:55,54.43
7/30/19 20:00,54.3
7/30/19 20:05,54.169
7/30/19 20:10,54.473
7/30/19 20:15,54.516
7/30/19 20:20,54.561
7/30/19 20:25,54.604
7/30/19 20:30,54.561
7/30/19 20:35,54.43
7/30/19 20:40,54.169
7/30/19 20:45,54.387
7/30/19 20:50,54.516
7/30/19 20:55,54.604
7/30/19 21:00,54.648
7/30/19 21:05,54.648
7/30/19 21:10,54.691
7/30/19 21:15,54.691
7/30/19 21:20,54.648
7/30/19 21:25,54.604
7/30/19 21:30,54.561
7/30/19 21:35,54.561
7/30/19 21:40,54.516
7/30/19 21:45,54.516
7/30/19 21:50,54.516
7/30/19 21:55,54.516
7/30/19 22:00,54.561
7/30/19 22:05,54.561
7/30/19 22:10,54.516
7/30/19 22:15,54.473
7/30/19 22:20,54.343
7/30/19 22:25,54.43
7/30/19 22:30,54.473
7/30/19 22:35,54.516
7/30/19 22:40,54.473
7/30/19 22:45,54.473
7/30/19 22:50,54.387
7/30/19 22:55,54.343
7/30/19 23:00,54.343
7/30/19 23:05,54.343
7/30/19 23:10,54.343
7/30/19 23:15,54.387
7/30/19 23:20,54.387
7/30/19 23:25,54.387
7/30/19 23:30,54.387
7/30/19 23:35,54.43
7/30/19 23:40,54.516
7/30/19 23:45,54.561
7/30/19 23:50,54.473
7/30/19 23:55,54.343
7/31/19 0:00,54.169
7/31/19 0:05,53.865
7/31/19 0:10,53.776
7/31/19 0:15,53.776
7/31/19 0:20,53.69
7/31/19 0:25,53.645
7/31/19 0:30,53.209
7/31/19 0:35,53.166
7/31/19 0:40,53.166
7/31/19 0:45,52.992
7/31/19 0:50,53.078
7/31/19 0:55,53.341
7/31/19 1:00,53.166
7/31/19 1:05,53.035
7/31/19 1:10,52.903
7/31/19 1:15,52.903
7/31/19 1:20,52.86
7/31/19 1:25,52.947
7/31/19 1:30,53.121
7/31/19 1:35,53.69
7/31/19 1:40,53.908
7/31/19 1:45,53.602
7/31/19 1:50,53.253
7/31/19 1:55,53.427
7/31/19 2:00,53.341
7/31/19 2:05,53.253
7/31/19 2:10,53.209
7/31/19 2:15,53.341
7/31/19 2:20,53.865
7/31/19 2:25,53.341
7/31/19 2:30,52.992
7/31/19 2:35,52.86
7/31/19 2:40,52.729
7/31/19 2:45,52.641
7/31/19 2:50,52.729
7/31/19 2:55,53.166
7/31/19 3:00,53.209
7/31/19 3:05,52.992
7/31/19 3:10,52.992
7/31/19 3:15,52.597
7/31/19 3:20,52.423
7/31/19 3:25,52.554
7/31/19 3:30,53.035
7/31/19 3:35,52.729
7/31/19 3:40,53.035
7/31/19 3:45,52.817
7/31/19 3:50,52.86
7/31/19 3:55,52.817
7/31/19 4:00,52.729
7/31/19 4:05,52.554
7/31/19 4:10,52.641
7/31/19 4:15,52.817
7/31/19 4:20,52.903
7/31/19 4:25,52.423
7/31/19 4:30,52.115
7/31/19 4:35,52.423
7/31/19 4:40,52.466
7/31/19 4:45,52.291
7/31/19 4:50,52.378
7/31/19 4:55,52.423
7/31/19 5:00,52.072
7/31/19 5:05,51.764
7/31/19 5:10,52.16
7/31/19 5:15,52.029
7/31/19 5:20,52.029
7/31/19 5:25,51.984
7/31/19 5:30,51.678
7/31/19 5:35,51.852
7/31/19 5:40,51.94
7/31/19 5:45,51.984
7/31/19 5:50,51.809
7/31/19 5:55,51.544
7/31/19 6:00,51.458
7/31/19 6:05,51.94
7/31/19 6:10,51.94
7/31/19 6:15,51.852
7/31/19 6:20,51.809
7/31/19 6:25,51.721
7/31/19 6:30,51.633
7/31/19 6:35,51.544
7/31/19 6:40,51.501
7/31/19 6:45,51.678
7/31/19 6:50,51.721
7/31/19 6:55,51.721
7/31/19 7:00,51.678
7/31/19 7:05,51.589
7/31/19 7:10,51.544
7/31/19 7:15,51.37
7/31/19 7:20,51.148
7/31/19 7:25,51.237
7/31/19 7:30,51.721
7/31/19 7:35,51.764
7/31/19 7:40,51.589
7/31/19 7:45,51.589
7/31/19 7:50,51.589
7/31/19 7:55,51.589
7/31/19 8:00,51.589
7/31/19 8:05,51.589
7/31/19 8:10,51.633
7/31/19 8:15,51.544
