0,2003-04-16 00:00:00,0,-9.09668181818182
0,2003-04-17 00:00:00,0,-4.27479166666667
0,2003-04-18 00:00:00,0,6.8703
0,2003-04-19 00:00:00,0,-0.210434782608696
0,2003-04-20 00:00:00,0,-1.02038095238095
0,2003-04-21 00:00:00,0,0.59411111111111
0,2003-04-22 00:00:00,0,-2.11927272727273
0,2003-04-23 00:00:00,0,-1.24184210526316
0,2003-04-24 00:00:00,0,-3.44186956521739
0,2003-04-25 00:00:00,0,-3.75961904761905
0,2003-04-26 00:00:00,0,-10.5980833333333
0,2003-04-27 00:00:00,0,-15.6880555555556
0,2003-04-28 00:00:00,0,-6.75273913043478
0,2003-04-29 00:00:00,0,-8.02666666666667
0,2003-04-30 00:00:00,0,-6.38579166666667
0,2003-05-01 00:00:00,0,-8.84216666666666
0,2003-05-02 00:00:00,0,-9.39741666666667
0,2003-05-03 00:00:00,0,-7.72375
0,2003-05-04 00:00:00,0,-0.118
0,2003-05-05 00:00:00,0,3.472375
0,2003-05-06 00:00:00,0,2.553875
0,2003-05-07 00:00:00,0,4.50195833333333
0,2003-05-08 00:00:00,0,3.08222727272727
0,2003-05-09 00:00:00,0,5.87795833333333
0,2003-05-10 00:00:00,0,5.489375
0,2003-05-11 00:00:00,0,4.214
0,2003-05-12 00:00:00,0,1.228375
0,2003-05-13 00:00:00,0,2.23879166666667
0,2003-05-14 00:00:00,0,7.7055
0,2003-05-15 00:00:00,0,7.17220833333333
0,2003-05-16 00:00:00,0,10.4800416666667
0,2003-05-17 00:00:00,0,12.8215833333333
0,2003-05-18 00:00:00,0,0.672833333333333
0,2003-05-19 00:00:00,0,-3.84095833333333
0,2003-05-20 00:00:00,0,-1.04391304347826
0,2003-05-21 00:00:00,0,1.81625
0,2003-05-22 00:00:00,0,-0.773708333333333
0,2003-05-23 00:00:00,0,-0.297416666666667
0,2003-05-24 00:00:00,0,1.42316666666667
0,2003-05-25 00:00:00,0,-3.38125
0,2003-05-26 00:00:00,0,-3.0155
0,2003-05-27 00:00:00,0,-0.736916666666667
0,2003-05-28 00:00:00,0,-2.60258333333333
